         0.28800E+06         0.32608E+00         0.33948E+00         0.33317E+00         0.37604E+00         0.42851E+00         0.49299E+00         0.84569E+00         0.12622E+01         0.16142E+01         0.13080E+01         0.76199E+00         0.46055E+00         0.38365E+00         0.29444E+00         0.38114E+00         0.29529E+00         0.56924E+00         0.55516E+00         0.57059E+00         0.54648E+00         0.49823E+00         0.45261E+00         0.21828E+00         0.16885E-02         0.19167E-02         0.27193E-02         0.26204E+00         0.48599E+00         0.54094E+00         0.57272E+00         0.51068E+00         0.58349E+00
         0.28900E+06         0.32702E+00         0.33795E+00         0.33282E+00         0.37469E+00         0.42563E+00         0.49223E+00         0.84389E+00         0.12627E+01         0.16166E+01         0.13096E+01         0.76255E+00         0.45907E+00         0.38242E+00         0.29453E+00         0.38078E+00         0.29477E+00         0.56881E+00         0.55561E+00         0.57025E+00         0.54696E+00         0.49887E+00         0.45273E+00         0.21873E+00         0.15806E-02         0.11916E-02         0.21130E-02         0.26176E+00         0.48637E+00         0.54138E+00         0.57237E+00         0.51070E+00         0.58336E+00
         0.29000E+06         0.32376E+00         0.32853E+00         0.32850E+00         0.37068E+00         0.42434E+00         0.48924E+00         0.84073E+00         0.12606E+01         0.16132E+01         0.13047E+01         0.75962E+00         0.45575E+00         0.37973E+00         0.29131E+00         0.37890E+00         0.29031E+00         0.56973E+00         0.55850E+00         0.57153E+00         0.54800E+00         0.49922E+00         0.45344E+00         0.21961E+00         0.20553E-02         0.22936E-02         0.34235E-02         0.26244E+00         0.48729E+00         0.54199E+00         0.57325E+00         0.51124E+00         0.58460E+00
         0.29100E+06         0.32404E+00         0.32924E+00         0.32689E+00         0.36709E+00         0.42466E+00         0.49055E+00         0.84558E+00         0.12608E+01         0.16157E+01         0.13041E+01         0.75922E+00         0.45227E+00         0.37826E+00         0.28778E+00         0.37858E+00         0.28745E+00         0.56931E+00         0.55785E+00         0.57207E+00         0.54896E+00         0.49853E+00         0.45309E+00         0.21776E+00         0.20228E-02         0.13227E-02         0.33738E-02         0.26270E+00         0.48809E+00         0.54257E+00         0.57427E+00         0.51097E+00         0.58542E+00
         0.29200E+06         0.32171E+00         0.32710E+00         0.32333E+00         0.36683E+00         0.42627E+00         0.48972E+00         0.84324E+00         0.12606E+01         0.16130E+01         0.13066E+01         0.76172E+00         0.45332E+00         0.37474E+00         0.28553E+00         0.37759E+00         0.28506E+00         0.56988E+00         0.55849E+00         0.57308E+00         0.54887E+00         0.49784E+00         0.45333E+00         0.21837E+00         0.18122E-02         0.21013E-02         0.23759E-02         0.26147E+00         0.48739E+00         0.54346E+00         0.57498E+00         0.51088E+00         0.58595E+00
         0.29300E+06         0.32252E+00         0.32657E+00         0.32478E+00         0.36862E+00         0.42867E+00         0.49097E+00         0.84363E+00         0.12661E+01         0.16130E+01         0.13094E+01         0.76908E+00         0.45230E+00         0.37997E+00         0.29245E+00         0.37676E+00         0.28506E+00         0.56944E+00         0.55859E+00         0.57216E+00         0.54797E+00         0.49686E+00         0.45267E+00         0.21813E+00         0.10585E-02         0.20015E-02         0.12693E-02         0.25804E+00         0.48761E+00         0.54127E+00         0.57201E+00         0.51071E+00         0.58561E+00
         0.29400E+06         0.31856E+00         0.32325E+00         0.32121E+00         0.36732E+00         0.42683E+00         0.48896E+00         0.84232E+00         0.12665E+01         0.16141E+01         0.13113E+01         0.76700E+00         0.45053E+00         0.38042E+00         0.29030E+00         0.37294E+00         0.27805E+00         0.57032E+00         0.55958E+00         0.57308E+00         0.54798E+00         0.49743E+00         0.45315E+00         0.21854E+00         0.10431E-02         0.17577E-02         0.13094E-02         0.25882E+00         0.48795E+00         0.54108E+00         0.57247E+00         0.51184E+00         0.58746E+00
         0.29500E+06         0.31598E+00         0.32020E+00         0.31625E+00         0.36440E+00         0.42499E+00         0.48543E+00         0.83843E+00         0.12638E+01         0.16131E+01         0.13104E+01         0.77165E+00         0.44864E+00         0.38287E+00         0.28831E+00         0.37065E+00         0.27847E+00         0.57105E+00         0.56028E+00         0.57430E+00         0.54852E+00         0.49759E+00         0.45404E+00         0.21918E+00         0.16400E-02         0.16937E-02         0.15038E-02         0.25651E+00         0.48841E+00         0.53997E+00         0.57259E+00         0.51265E+00         0.58693E+00
         0.29600E+06         0.31355E+00         0.31999E+00         0.31602E+00         0.36310E+00         0.42421E+00         0.48479E+00         0.83700E+00         0.12625E+01         0.16103E+01         0.13116E+01         0.77293E+00         0.44980E+00         0.38246E+00         0.28758E+00         0.37079E+00         0.27802E+00         0.57163E+00         0.55984E+00         0.57426E+00         0.54877E+00         0.49756E+00         0.45416E+00         0.21928E+00         0.15225E-02         0.23244E-02         0.83465E-03         0.25533E+00         0.48780E+00         0.53983E+00         0.57292E+00         0.51235E+00         0.58688E+00
         0.29700E+06         0.31111E+00         0.31670E+00         0.31423E+00         0.36110E+00         0.41994E+00         0.48178E+00         0.83404E+00         0.12625E+01         0.16091E+01         0.13090E+01         0.77208E+00         0.44640E+00         0.38142E+00         0.28381E+00         0.36922E+00         0.27450E+00         0.57225E+00         0.56075E+00         0.57473E+00         0.54902E+00         0.49845E+00         0.45496E+00         0.21992E+00         0.11946E-02         0.25181E-02         0.15036E-02         0.25559E+00         0.48857E+00         0.53999E+00         0.57375E+00         0.51268E+00         0.58782E+00
         0.29800E+06         0.31054E+00         0.31703E+00         0.31607E+00         0.35818E+00         0.41774E+00         0.48091E+00         0.83541E+00         0.12645E+01         0.16122E+01         0.13087E+01         0.77104E+00         0.44624E+00         0.38334E+00         0.28377E+00         0.36817E+00         0.27185E+00         0.57230E+00         0.56054E+00         0.57400E+00         0.54967E+00         0.49882E+00         0.45501E+00         0.21930E+00         0.76162E-03         0.14919E-02         0.14953E-02         0.25579E+00         0.48852E+00         0.53913E+00         0.57379E+00         0.51280E+00         0.58826E+00
         0.29900E+06         0.31268E+00         0.32030E+00         0.32306E+00         0.36891E+00         0.41787E+00         0.48763E+00         0.85418E+00         0.12743E+01         0.16177E+01         0.13175E+01         0.77341E+00         0.44846E+00         0.38905E+00         0.28464E+00         0.36792E+00         0.27344E+00         0.57172E+00         0.55909E+00         0.57074E+00         0.54621E+00         0.49832E+00         0.45229E+00         0.21251E+00         0.34262E-03         0.77810E-03         0.35735E-03         0.25452E+00         0.48773E+00         0.53662E+00         0.57316E+00         0.51270E+00         0.58753E+00
         0.30000E+06         0.31152E+00         0.31621E+00         0.31878E+00         0.36879E+00         0.41566E+00         0.48413E+00         0.85577E+00         0.12738E+01         0.16160E+01         0.13166E+01         0.77256E+00         0.45188E+00         0.38763E+00         0.28273E+00         0.36521E+00         0.26916E+00         0.57219E+00         0.56000E+00         0.57182E+00         0.54587E+00         0.49875E+00         0.45325E+00         0.21120E+00         0.32112E-03         0.12559E-02         0.62497E-03         0.25464E+00         0.48653E+00         0.53680E+00         0.57388E+00         0.51345E+00         0.58861E+00
         0.30100E+06         0.31302E+00         0.32257E+00         0.32274E+00         0.37403E+00         0.41699E+00         0.49000E+00         0.86643E+00         0.12755E+01         0.16285E+01         0.13343E+01         0.78363E+00         0.45705E+00         0.39065E+00         0.29010E+00         0.36710E+00         0.26919E+00         0.57160E+00         0.55727E+00         0.56931E+00         0.54410E+00         0.49808E+00         0.45082E+00         0.20732E+00         0.68418E-03         0.26676E-03         0.39273E-03         0.25037E+00         0.48437E+00         0.53555E+00         0.57130E+00         0.51297E+00         0.58812E+00
         0.30200E+06         0.31121E+00         0.32702E+00         0.32028E+00         0.37590E+00         0.41584E+00         0.49447E+00         0.86411E+00         0.12872E+01         0.16379E+01         0.13368E+01         0.78092E+00         0.46507E+00         0.39077E+00         0.28965E+00         0.36619E+00         0.26979E+00         0.57151E+00         0.55545E+00         0.56976E+00         0.54333E+00         0.49834E+00         0.44954E+00         0.20749E+00         0.92157E-03         0.51925E-03         0.85072E-03         0.25094E+00         0.48072E+00         0.53579E+00         0.57110E+00         0.51306E+00         0.58762E+00
         0.30300E+06         0.30990E+00         0.32766E+00         0.31950E+00         0.37541E+00         0.41258E+00         0.49342E+00         0.86315E+00         0.12870E+01         0.16380E+01         0.13386E+01         0.78079E+00         0.46547E+00         0.38927E+00         0.29300E+00         0.36626E+00         0.26837E+00         0.57161E+00         0.55530E+00         0.56983E+00         0.54338E+00         0.49921E+00         0.44977E+00         0.20778E+00         0.83808E-03         0.69092E-03         0.43486E-03         0.25081E+00         0.48047E+00         0.53604E+00         0.56963E+00         0.51277E+00         0.58783E+00
         0.30400E+06         0.30691E+00         0.32416E+00         0.31773E+00         0.37274E+00         0.40947E+00         0.48813E+00         0.85986E+00         0.12840E+01         0.16356E+01         0.13381E+01         0.77632E+00         0.46287E+00         0.38652E+00         0.29166E+00         0.36190E+00         0.26572E+00         0.57231E+00         0.55625E+00         0.57031E+00         0.54409E+00         0.49996E+00         0.45116E+00         0.20851E+00         0.15694E-02         0.14070E-02         0.42230E-03         0.25196E+00         0.48119E+00         0.53659E+00         0.56998E+00         0.51386E+00         0.58862E+00
         0.30500E+06         0.30317E+00         0.32063E+00         0.31740E+00         0.36917E+00         0.40612E+00         0.48464E+00         0.85644E+00         0.12851E+01         0.16354E+01         0.13357E+01         0.77470E+00         0.46058E+00         0.38469E+00         0.28565E+00         0.35787E+00         0.26341E+00         0.57330E+00         0.55699E+00         0.57015E+00         0.54506E+00         0.50078E+00         0.45207E+00         0.20928E+00         0.79630E-03         0.14090E-02         0.90057E-03         0.25199E+00         0.48177E+00         0.53681E+00         0.57144E+00         0.51478E+00         0.58920E+00
         0.30600E+06         0.30693E+00         0.32542E+00         0.32179E+00         0.37140E+00         0.40630E+00         0.48662E+00         0.86661E+00         0.12999E+01         0.16484E+01         0.13406E+01         0.78183E+00         0.46342E+00         0.39038E+00         0.29405E+00         0.36293E+00         0.26322E+00         0.57222E+00         0.55531E+00         0.56833E+00         0.54397E+00         0.50017E+00         0.45145E+00         0.20563E+00         0.19593E-03         0.26398E-03         0.40093E-03         0.24894E+00         0.48086E+00         0.53457E+00         0.56819E+00         0.51281E+00         0.58918E+00
         0.30700E+06         0.31070E+00         0.32682E+00         0.32997E+00         0.37844E+00         0.41100E+00         0.48919E+00         0.87043E+00         0.13130E+01         0.16605E+01         0.13481E+01         0.78413E+00         0.46827E+00         0.39847E+00         0.29679E+00         0.36875E+00         0.26785E+00         0.57090E+00         0.55462E+00         0.56534E+00         0.54162E+00         0.49865E+00         0.45049E+00         0.20434E+00         0.10560E-03         0.11608E-03         0.11184E-03         0.24810E+00         0.47879E+00         0.53117E+00         0.56701E+00         0.51051E+00         0.58718E+00
         0.30800E+06         0.31312E+00         0.32677E+00         0.33041E+00         0.37888E+00         0.42390E+00         0.48999E+00         0.87113E+00         0.13281E+01         0.16645E+01         0.13650E+01         0.78660E+00         0.47144E+00         0.39983E+00         0.29711E+00         0.37170E+00         0.27135E+00         0.57001E+00         0.55468E+00         0.56487E+00         0.54134E+00         0.49384E+00         0.44967E+00         0.20367E+00         0.10000E-03         0.18683E-03         0.10000E-03         0.24742E+00         0.47776E+00         0.53061E+00         0.56645E+00         0.50921E+00         0.58570E+00
         0.30900E+06         0.31044E+00         0.32110E+00         0.32642E+00         0.37464E+00         0.42095E+00         0.48551E+00         0.86833E+00         0.13233E+01         0.16629E+01         0.13611E+01         0.78359E+00         0.46688E+00         0.39688E+00         0.29414E+00         0.36933E+00         0.26986E+00         0.57070E+00         0.55607E+00         0.56589E+00         0.54235E+00         0.49460E+00         0.45063E+00         0.20442E+00         0.12162E-02         0.63883E-03         0.12590E-02         0.24818E+00         0.47879E+00         0.53125E+00         0.56720E+00         0.50971E+00         0.58607E+00
         0.31000E+06         0.31080E+00         0.31959E+00         0.32752E+00         0.37476E+00         0.42040E+00         0.48849E+00         0.86835E+00         0.13293E+01         0.16678E+01         0.13627E+01         0.78692E+00         0.46530E+00         0.39505E+00         0.29870E+00         0.37121E+00         0.26991E+00         0.57021E+00         0.55635E+00         0.56513E+00         0.54230E+00         0.49434E+00         0.44981E+00         0.20420E+00         0.19972E-03         0.10430E-03         0.70521E-03         0.24667E+00         0.47925E+00         0.53164E+00         0.56557E+00         0.50865E+00         0.58582E+00
         0.31100E+06         0.31752E+00         0.32062E+00         0.32796E+00         0.37911E+00         0.42351E+00         0.49222E+00         0.86865E+00         0.13369E+01         0.16748E+01         0.13735E+01         0.79236E+00         0.46742E+00         0.39581E+00         0.29809E+00         0.37304E+00         0.27502E+00         0.56770E+00         0.55593E+00         0.56482E+00         0.54081E+00         0.49317E+00         0.44847E+00         0.20374E+00         0.14595E-03         0.13046E-03         0.10561E-03         0.24485E+00         0.47839E+00         0.53138E+00         0.56539E+00         0.50778E+00         0.58390E+00
         0.31200E+06         0.31980E+00         0.32263E+00         0.32655E+00         0.37709E+00         0.42136E+00         0.49304E+00         0.87000E+00         0.13350E+01         0.16753E+01         0.13864E+01         0.79641E+00         0.46704E+00         0.39133E+00         0.30152E+00         0.37265E+00         0.27702E+00         0.56658E+00         0.55505E+00         0.56506E+00         0.54106E+00         0.49358E+00         0.44776E+00         0.20318E+00         0.70162E-03         0.13461E-03         0.10432E-03         0.24328E+00         0.47837E+00         0.53240E+00         0.56416E+00         0.50775E+00         0.58318E+00
         0.31300E+06         0.31412E+00         0.31790E+00         0.32284E+00         0.37241E+00         0.41488E+00         0.48834E+00         0.86560E+00         0.13328E+01         0.16715E+01         0.13842E+01         0.79104E+00         0.46067E+00         0.38632E+00         0.29499E+00         0.36644E+00         0.27165E+00         0.56804E+00         0.55633E+00         0.56608E+00         0.54228E+00         0.49537E+00         0.44898E+00         0.20442E+00         0.12992E-02         0.11614E-02         0.80149E-03         0.24465E+00         0.48010E+00         0.53368E+00         0.56591E+00         0.50951E+00         0.58469E+00
         0.31400E+06         0.31371E+00         0.31706E+00         0.32176E+00         0.37112E+00         0.41740E+00         0.48764E+00         0.87045E+00         0.13392E+01         0.16722E+01         0.13876E+01         0.78969E+00         0.46478E+00         0.38501E+00         0.29337E+00         0.36641E+00         0.27119E+00         0.56789E+00         0.55635E+00         0.56640E+00         0.54233E+00         0.49455E+00         0.44914E+00         0.20226E+00         0.26526E-03         0.71729E-03         0.23799E-03         0.24490E+00         0.47866E+00         0.53399E+00         0.56616E+00         0.50916E+00         0.58468E+00
         0.31500E+06         0.31175E+00         0.32122E+00         0.32199E+00         0.37288E+00         0.41901E+00         0.48653E+00         0.87319E+00         0.13440E+01         0.16792E+01         0.13897E+01         0.78994E+00         0.46703E+00         0.38472E+00         0.29692E+00         0.36510E+00         0.27283E+00         0.56812E+00         0.55498E+00         0.56632E+00         0.54160E+00         0.49398E+00         0.44921E+00         0.20094E+00         0.44476E-03         0.34009E-03         0.43617E-03         0.24466E+00         0.47761E+00         0.53397E+00         0.56477E+00         0.50931E+00         0.58407E+00
         0.31600E+06         0.31013E+00         0.32180E+00         0.31992E+00         0.36951E+00         0.41790E+00         0.48361E+00         0.87120E+00         0.13460E+01         0.16784E+01         0.13882E+01         0.78798E+00         0.46284E+00         0.38294E+00         0.29357E+00         0.36218E+00         0.27105E+00         0.56849E+00         0.55480E+00         0.56670E+00         0.54251E+00         0.49427E+00         0.44975E+00         0.20140E+00         0.15219E-03         0.44955E-03         0.69815E-03         0.24517E+00         0.47879E+00         0.53432E+00         0.56574E+00         0.51008E+00         0.58435E+00
         0.31700E+06         0.30776E+00         0.31618E+00         0.31599E+00         0.36538E+00         0.41671E+00         0.48235E+00         0.86379E+00         0.13424E+01         0.16755E+01         0.13864E+01         0.78556E+00         0.45927E+00         0.38015E+00         0.29008E+00         0.35992E+00         0.26818E+00         0.56903E+00         0.55626E+00         0.56762E+00         0.54359E+00         0.49455E+00         0.45008E+00         0.20330E+00         0.10259E-02         0.11775E-02         0.11241E-02         0.24582E+00         0.47966E+00         0.53505E+00         0.56671E+00         0.51069E+00         0.58513E+00
         0.31800E+06         0.30705E+00         0.31387E+00         0.31116E+00         0.36381E+00         0.41510E+00         0.48014E+00         0.86072E+00         0.13399E+01         0.16747E+01         0.13834E+01         0.78387E+00         0.45547E+00         0.37942E+00         0.28816E+00         0.35766E+00         0.26704E+00         0.56922E+00         0.55704E+00         0.56885E+00         0.54392E+00         0.49496E+00         0.45059E+00         0.20403E+00         0.15307E-02         0.12900E-02         0.16978E-02         0.24603E+00         0.48049E+00         0.53493E+00         0.56718E+00         0.51110E+00         0.58523E+00
         0.31900E+06         0.30669E+00         0.31660E+00         0.31639E+00         0.36356E+00         0.41534E+00         0.48470E+00         0.86613E+00         0.13668E+01         0.16761E+01         0.14003E+01         0.78891E+00         0.47231E+00         0.39057E+00         0.29294E+00         0.36018E+00         0.26942E+00         0.56912E+00         0.55559E+00         0.56690E+00         0.54373E+00         0.49495E+00         0.44893E+00         0.20239E+00         0.16704E-03         0.67749E-03         0.11382E-03         0.24462E+00         0.47540E+00         0.53071E+00         0.56485E+00         0.51031E+00         0.58409E+00
         0.32000E+06         0.30541E+00         0.31320E+00         0.31486E+00         0.36501E+00         0.41346E+00         0.48205E+00         0.86420E+00         0.13655E+01         0.16749E+01         0.14001E+01         0.78701E+00         0.47151E+00         0.38662E+00         0.28970E+00         0.35851E+00         0.26714E+00         0.56941E+00         0.55641E+00         0.56732E+00         0.54315E+00         0.49522E+00         0.44946E+00         0.20282E+00         0.76296E-03         0.95442E-03         0.25970E-03         0.24501E+00         0.47528E+00         0.53164E+00         0.56559E+00         0.51061E+00         0.58461E+00
         0.32100E+06         0.29962E+00         0.31246E+00         0.31106E+00         0.36031E+00         0.41069E+00         0.48087E+00         0.85866E+00         0.13637E+01         0.16722E+01         0.13985E+01         0.78596E+00         0.46890E+00         0.38469E+00         0.28654E+00         0.35445E+00         0.26454E+00         0.57090E+00         0.55660E+00         0.56818E+00         0.54437E+00         0.49591E+00         0.44965E+00         0.20418E+00         0.12029E-02         0.16091E-02         0.62173E-03         0.24518E+00         0.47588E+00         0.53213E+00         0.56635E+00         0.51158E+00         0.58520E+00
         0.32200E+06         0.29903E+00         0.31409E+00         0.31445E+00         0.36012E+00         0.41224E+00         0.48390E+00         0.86239E+00         0.13670E+01         0.16752E+01         0.14030E+01         0.78607E+00         0.47024E+00         0.38716E+00         0.28471E+00         0.35972E+00         0.26567E+00         0.57105E+00         0.55574E+00         0.56704E+00         0.54420E+00         0.49559E+00         0.44840E+00         0.20294E+00         0.71839E-03         0.66859E-03         0.31565E-03         0.24448E+00         0.47534E+00         0.53107E+00         0.56672E+00         0.51006E+00         0.58453E+00
         0.32300E+06         0.30008E+00         0.31787E+00         0.31890E+00         0.36324E+00         0.41478E+00         0.48925E+00         0.86408E+00         0.13708E+01         0.16784E+01         0.14096E+01         0.78986E+00         0.47151E+00         0.38974E+00         0.28693E+00         0.36112E+00         0.26753E+00         0.57047E+00         0.55438E+00         0.56565E+00         0.54290E+00         0.49466E+00         0.44649E+00         0.20210E+00         0.33416E-03         0.52616E-03         0.40850E-03         0.24310E+00         0.47482E+00         0.53005E+00         0.56579E+00         0.50954E+00         0.58381E+00
         0.32400E+06         0.29966E+00         0.31513E+00         0.31548E+00         0.36178E+00         0.41290E+00         0.48782E+00         0.85670E+00         0.13700E+01         0.16771E+01         0.14070E+01         0.79043E+00         0.46782E+00         0.38726E+00         0.28190E+00         0.35731E+00         0.26547E+00         0.57035E+00         0.55499E+00         0.56636E+00         0.54298E+00         0.49506E+00         0.44669E+00         0.20361E+00         0.55897E-03         0.10740E-02         0.96989E-03         0.24254E+00         0.47572E+00         0.53058E+00         0.56692E+00         0.51046E+00         0.58440E+00
         0.32500E+06         0.29655E+00         0.31415E+00         0.31222E+00         0.36093E+00         0.41089E+00         0.48687E+00         0.85930E+00         0.13690E+01         0.16769E+01         0.14070E+01         0.78945E+00         0.46545E+00         0.38325E+00         0.28010E+00         0.35529E+00         0.26047E+00         0.57098E+00         0.55521E+00         0.56703E+00         0.54317E+00         0.49541E+00         0.44688E+00         0.20272E+00         0.74318E-03         0.91131E-03         0.95978E-03         0.24281E+00         0.47627E+00         0.53144E+00         0.56724E+00         0.51098E+00         0.58546E+00
         0.32600E+06         0.29054E+00         0.30674E+00         0.30825E+00         0.35387E+00         0.40497E+00         0.48280E+00         0.85503E+00         0.13639E+01         0.16719E+01         0.14052E+01         0.78425E+00         0.46297E+00         0.37933E+00         0.27622E+00         0.35093E+00         0.25756E+00         0.57247E+00         0.55718E+00         0.56797E+00         0.54491E+00         0.49691E+00         0.44795E+00         0.20376E+00         0.20343E-02         0.21700E-02         0.14356E-02         0.24404E+00         0.47692E+00         0.53251E+00         0.56834E+00         0.51203E+00         0.58616E+00
         0.32700E+06         0.28992E+00         0.30656E+00         0.30927E+00         0.35171E+00         0.40442E+00         0.48302E+00         0.85427E+00         0.13665E+01         0.16711E+01         0.14071E+01         0.78663E+00         0.46231E+00         0.38098E+00         0.27552E+00         0.35102E+00         0.25744E+00         0.57240E+00         0.55717E+00         0.56727E+00         0.54542E+00         0.49683E+00         0.44758E+00         0.20394E+00         0.82708E-03         0.19754E-02         0.90568E-03         0.24316E+00         0.47695E+00         0.53185E+00         0.56840E+00         0.51189E+00         0.58600E+00
         0.32800E+06         0.28781E+00         0.30302E+00         0.30406E+00         0.34558E+00         0.40296E+00         0.48121E+00         0.85215E+00         0.13607E+01         0.16690E+01         0.14045E+01         0.78327E+00         0.45928E+00         0.37792E+00         0.27323E+00         0.34658E+00         0.25513E+00         0.57299E+00         0.55799E+00         0.56860E+00         0.54696E+00         0.49709E+00         0.44795E+00         0.20439E+00         0.21939E-02         0.24965E-02         0.13695E-02         0.24402E+00         0.47765E+00         0.53258E+00         0.56890E+00         0.51282E+00         0.58643E+00
         0.32900E+06         0.28702E+00         0.30383E+00         0.30138E+00         0.34633E+00         0.40207E+00         0.48224E+00         0.85217E+00         0.13600E+01         0.16722E+01         0.14048E+01         0.78667E+00         0.46054E+00         0.37673E+00         0.27555E+00         0.35175E+00         0.25522E+00         0.57300E+00         0.55751E+00         0.56918E+00         0.54645E+00         0.49725E+00         0.44751E+00         0.20373E+00         0.22382E-02         0.15075E-02         0.98707E-03         0.24259E+00         0.47719E+00         0.53274E+00         0.56810E+00         0.51104E+00         0.58628E+00
         0.33000E+06         0.28733E+00         0.30592E+00         0.30170E+00         0.34281E+00         0.39973E+00         0.48222E+00         0.85499E+00         0.13608E+01         0.16726E+01         0.14055E+01         0.78525E+00         0.46113E+00         0.37519E+00         0.27546E+00         0.34776E+00         0.25183E+00         0.57278E+00         0.55670E+00         0.56902E+00         0.54722E+00         0.49780E+00         0.44741E+00         0.20238E+00         0.16164E-02         0.12734E-02         0.84588E-03         0.24283E+00         0.47658E+00         0.53306E+00         0.56825E+00         0.51190E+00         0.58712E+00
         0.33100E+06         0.28556E+00         0.30366E+00         0.29765E+00         0.34139E+00         0.39769E+00         0.47857E+00         0.85187E+00         0.13580E+01         0.16712E+01         0.14038E+01         0.78559E+00         0.46108E+00         0.37268E+00         0.27486E+00         0.34752E+00         0.24904E+00         0.57307E+00         0.55727E+00         0.56972E+00         0.54746E+00         0.49833E+00         0.44809E+00         0.20309E+00         0.19586E-02         0.13903E-02         0.13071E-02         0.24243E+00         0.47644E+00         0.53343E+00         0.56838E+00         0.51171E+00         0.58788E+00
         0.33200E+06         0.28601E+00         0.30357E+00         0.29661E+00         0.33931E+00         0.39798E+00         0.47909E+00         0.85191E+00         0.13601E+01         0.16730E+01         0.14060E+01         0.78656E+00         0.46164E+00         0.37229E+00         0.27500E+00         0.34713E+00         0.24938E+00         0.57268E+00         0.55716E+00         0.56961E+00         0.54782E+00         0.49786E+00         0.44753E+00         0.20299E+00         0.11135E-02         0.66198E-03         0.57780E-03         0.24170E+00         0.47637E+00         0.53337E+00         0.56811E+00         0.51173E+00         0.58744E+00
         0.33300E+06         0.28597E+00         0.30253E+00         0.29732E+00         0.34018E+00         0.39651E+00         0.47802E+00         0.85516E+00         0.13660E+01         0.16733E+01         0.14103E+01         0.78621E+00         0.46114E+00         0.37484E+00         0.27375E+00         0.34555E+00         0.24542E+00         0.57234E+00         0.55740E+00         0.56922E+00         0.54746E+00         0.49799E+00         0.44776E+00         0.20178E+00         0.40735E-03         0.78696E-03         0.51302E-03         0.24153E+00         0.47642E+00         0.53241E+00         0.56824E+00         0.51219E+00         0.58807E+00
         0.33400E+06         0.28044E+00         0.30038E+00         0.29542E+00         0.33822E+00         0.39846E+00         0.47762E+00         0.85399E+00         0.13641E+01         0.16727E+01         0.14065E+01         0.78370E+00         0.45941E+00         0.37165E+00         0.26977E+00         0.34411E+00         0.24093E+00         0.57355E+00         0.55779E+00         0.56967E+00         0.54789E+00         0.49729E+00         0.44784E+00         0.20190E+00         0.75343E-03         0.69041E-03         0.11807E-02         0.24195E+00         0.47668E+00         0.53308E+00         0.56914E+00         0.51233E+00         0.58919E+00
         0.33500E+06         0.27779E+00         0.29672E+00         0.29368E+00         0.33604E+00         0.39578E+00         0.47495E+00         0.85170E+00         0.13629E+01         0.16717E+01         0.14073E+01         0.78111E+00         0.45663E+00         0.37053E+00         0.26899E+00         0.34255E+00         0.23948E+00         0.57408E+00         0.55874E+00         0.56989E+00         0.54839E+00         0.49786E+00         0.44840E+00         0.20232E+00         0.97025E-03         0.70191E-03         0.77330E-03         0.24222E+00         0.47707E+00         0.53320E+00         0.56937E+00         0.51280E+00         0.58944E+00
         0.33600E+06         0.27849E+00         0.29839E+00         0.29503E+00         0.33912E+00         0.40107E+00         0.48115E+00         0.85472E+00         0.13688E+01         0.16740E+01         0.14088E+01         0.78184E+00         0.46010E+00         0.37179E+00         0.27104E+00         0.34372E+00         0.24013E+00         0.57388E+00         0.55799E+00         0.56956E+00         0.54733E+00         0.49590E+00         0.44661E+00         0.20125E+00         0.13845E-03         0.23304E-03         0.25472E-03         0.24192E+00         0.47571E+00         0.53271E+00         0.56861E+00         0.51204E+00         0.58889E+00
         0.33700E+06         0.27966E+00         0.29777E+00         0.29577E+00         0.34065E+00         0.40372E+00         0.48067E+00         0.85447E+00         0.13692E+01         0.16751E+01         0.14099E+01         0.78692E+00         0.46184E+00         0.37312E+00         0.27012E+00         0.34299E+00         0.24078E+00         0.57318E+00         0.55801E+00         0.56911E+00         0.54669E+00         0.49463E+00         0.44625E+00         0.20120E+00         0.25952E-03         0.15560E-03         0.48545E-03         0.24060E+00         0.47506E+00         0.53203E+00         0.56835E+00         0.51208E+00         0.58854E+00
         0.33800E+06         0.27780E+00         0.29771E+00         0.29534E+00         0.34008E+00         0.39920E+00         0.47998E+00         0.85320E+00         0.13698E+01         0.16767E+01         0.14082E+01         0.78636E+00         0.46069E+00         0.37188E+00         0.26761E+00         0.34264E+00         0.23729E+00         0.57357E+00         0.55809E+00         0.56923E+00         0.54678E+00         0.49559E+00         0.44623E+00         0.20134E+00         0.32932E-03         0.48091E-03         0.94287E-03         0.24070E+00         0.47510E+00         0.53225E+00         0.56881E+00         0.51202E+00         0.58923E+00
         0.33900E+06         0.27501E+00         0.29499E+00         0.29393E+00         0.33829E+00         0.39567E+00         0.47816E+00         0.85142E+00         0.13701E+01         0.16736E+01         0.14104E+01         0.78405E+00         0.45693E+00         0.37040E+00         0.26560E+00         0.33997E+00         0.23299E+00         0.57412E+00         0.55864E+00         0.56922E+00         0.54713E+00         0.49632E+00         0.44658E+00         0.20167E+00         0.37489E-03         0.11826E-02         0.44672E-03         0.24101E+00         0.47582E+00         0.53248E+00         0.56922E+00         0.51264E+00         0.59019E+00
